z6-28158,Port1,Port1,Port2,Port2,Port3,Port3,Port7,Port7,Port8,Port8
08/05/2024 12:00:00 AM,0.32,26.5,0.362,24.8,0.394,22.5,100,8147,94.83,22.2
08/05/2024 01:00:00 AM,0.32,26.2,0.362,24.8,0.394,22.5,100,8142,94.83,21.9
08/05/2024 02:00:00 AM,0.32,25.9,0.362,24.7,0.394,22.6,100,8141,94.82,21.5
08/05/2024 03:00:00 AM,0.32,25.6,0.362,24.7,0.394,22.6,100,8140,94.81,21
08/05/2024 04:00:00 AM,0.32,25.3,0.362,24.6,0.394,22.6,100,8136,94.79,21.1
08/05/2024 05:00:00 AM,0.32,25.1,0.362,24.6,0.394,22.7,100,8135,94.8,21.1
08/05/2024 06:00:00 AM,0.32,24.9,0.362,24.5,0.394,22.7,100,8134,94.81,20.9
08/05/2024 07:00:00 AM,0.32,24.7,0.362,24.5,0.394,22.7,100,8131,94.84,22.1
08/05/2024 08:00:00 AM,0.32,24.7,0.362,24.4,0.394,22.7,100,8144,94.82,23.3
08/05/2024 09:00:00 AM,0.32,25,0.362,24.3,0.394,22.7,100,8199,94.73,28.9
08/05/2024 10:00:00 AM,0.32,25.9,0.362,24.2,0.394,22.7,100,8219,94.71,33.4
08/05/2024 11:00:00 AM,0.32,26.8,0.362,24.2,0.394,22.7,100,8248,94.72,35.2
08/05/2024 12:00:00 PM,0.319,27.8,0.362,24.2,0.394,22.6,100,8251,94.73,36.6
08/05/2024 01:00:00 PM,0.318,28.5,0.362,24.2,0.394,22.6,100,8242,94.71,34
08/05/2024 02:00:00 PM,0.318,28.7,0.362,24.2,0.394,22.6,100,8235,94.68,32.2
08/05/2024 03:00:00 PM,0.318,28.6,0.362,24.3,0.394,22.6,100,8226,94.67,28.4
08/05/2024 04:00:00 PM,0.318,28.4,0.362,24.4,0.394,22.6,100,8228,94.63,28.6
08/05/2024 05:00:00 PM,0.318,28.2,0.362,24.5,0.394,22.6,100,8217,94.65,27.3
08/05/2024 06:00:00 PM,0.318,27.8,0.362,24.6,0.394,22.6,100,8213,94.62,25.9
08/05/2024 07:00:00 PM,0.318,27.5,0.362,24.7,0.394,22.6,100,8206,94.61,25.4
08/05/2024 08:00:00 PM,0.318,27.2,0.362,24.7,0.394,22.7,100,8201,94.69,24.3
08/05/2024 09:00:00 PM,0.319,26.9,0.362,24.8,0.394,22.7,100,8195,94.78,23.7
08/05/2024 10:00:00 PM,0.319,26.6,0.362,24.8,0.394,22.7,100,8190,94.86,23.3
08/05/2024 11:00:00 PM,0.319,26.2,0.362,24.8,0.394,22.7,100,8187,94.9,22.3
08/06/2024 12:00:00 AM,0.319,25.9,0.362,24.8,0.394,22.8,100,8181,94.78,21.2
08/06/2024 01:00:00 AM,0.32,25.6,0.362,24.7,0.394,22.8,100,8169,94.66,20.4
08/06/2024 02:00:00 AM,0.32,25.3,0.362,24.7,0.394,22.8,100,8170,94.63,20.2
08/06/2024 03:00:00 AM,0.32,25,0.362,24.6,0.394,22.8,100,8169,94.65,20.7
08/06/2024 04:00:00 AM,0.32,24.9,0.362,24.6,0.394,22.8,100,8167,94.68,20.9
08/06/2024 05:00:00 AM,0.32,24.7,0.362,24.5,0.394,22.8,100,8163,94.74,20.8
08/06/2024 06:00:00 AM,0.32,24.6,0.362,24.5,0.394,22.8,100,8161,94.77,20.3
08/06/2024 07:00:00 AM,0.321,24.4,0.362,24.4,0.394,22.8,100,8159,94.79,20.5
08/06/2024 08:00:00 AM,0.321,24.3,0.362,24.3,0.394,22.8,100,8150,94.8,21.6
08/06/2024 09:00:00 AM,0.321,24.5,0.362,24.2,0.394,22.8,100,8179,94.8,23.3
08/06/2024 10:00:00 AM,0.321,24.8,0.362,24.2,0.394,22.8,100,8217,94.82,27.3
08/06/2024 11:00:00 AM,0.321,25.6,0.362,24.1,0.393,22.8,100,8238,94.81,31.6
08/06/2024 12:00:00 PM,0.32,26.4,0.362,24.1,0.393,22.7,100,8254,94.78,32.9
08/06/2024 01:00:00 PM,0.32,27.1,0.362,24.1,0.393,22.7,100,8257,94.73,32.8
08/06/2024 02:00:00 PM,0.32,27.6,0.362,24.1,0.393,22.7,100,8275,94.67,34
08/06/2024 03:00:00 PM,0.319,28.3,0.362,24.1,0.393,22.7,100,8262,94.63,35.3
08/06/2024 04:00:00 PM,0.319,28.5,0.362,24.2,0.393,22.7,100,8250,94.62,34.1
08/06/2024 05:00:00 PM,0.319,28.3,0.362,24.3,0.393,22.7,100,8238,94.64,32.1
08/06/2024 06:00:00 PM,0.319,28.1,0.362,24.4,0.393,22.7,100,8228,94.64,30.2
08/06/2024 07:00:00 PM,0.319,27.7,0.362,24.5,0.393,22.7,100,8217,94.62,27.9
08/06/2024 08:00:00 PM,0.32,27.3,0.362,24.6,0.393,22.7,100,8211,94.63,23.7
08/06/2024 09:00:00 PM,0.32,26.8,0.362,24.6,0.393,22.7,100,8204,94.67,21.3
08/06/2024 10:00:00 PM,0.32,26.3,0.362,24.7,0.393,22.7,100,8199,94.71,20.4
08/06/2024 11:00:00 PM,0.32,25.9,0.362,24.7,0.393,22.8,100,8194,94.7,19.8
08/07/2024 12:00:00 AM,0.32,25.5,0.362,24.7,0.393,22.8,100,8192,94.69,19.4
08/07/2024 01:00:00 AM,0.32,25.2,0.362,24.7,0.393,22.8,100,8179,94.69,19.4
08/07/2024 02:00:00 AM,0.32,24.8,0.362,24.6,0.393,22.8,100,8179,94.71,19.1
08/07/2024 03:00:00 AM,0.32,24.6,0.362,24.6,0.393,22.8,100,8178,94.72,18.8
08/07/2024 04:00:00 AM,0.321,24.3,0.362,24.5,0.393,22.8,100,8174,94.7,18.5
08/07/2024 05:00:00 AM,0.321,24.1,0.362,24.4,0.393,22.8,100,8172,94.68,18.4
08/07/2024 06:00:00 AM,0.321,23.9,0.362,24.3,0.393,22.8,100,8172,94.71,19.1
08/07/2024 07:00:00 AM,0.321,23.8,0.362,24.2,0.393,22.8,100,8175,94.71,20
08/07/2024 08:00:00 AM,0.321,23.8,0.362,24.2,0.393,22.8,100,8216,94.7,22.6
08/07/2024 09:00:00 AM,0.321,24.3,0.362,24.1,0.393,22.8,100,8250,94.67,29.2
08/07/2024 10:00:00 AM,0.32,25.1,0.362,24,0.393,22.8,100,8268,94.66,31.1
08/07/2024 11:00:00 AM,0.32,25.8,0.362,24,0.393,22.8,100,8273,94.63,33.9
08/07/2024 12:00:00 PM,0.32,26.6,0.362,23.9,0.393,22.7,100,8286,94.6,35.1
08/07/2024 01:00:00 PM,0.319,27.4,0.362,23.9,0.393,22.7,100,8275,94.59,33.8
08/07/2024 02:00:00 PM,0.319,27.6,0.362,24,0.393,22.7,100,8275,94.56,30.7
08/07/2024 03:00:00 PM,0.319,27.7,0.362,24,0.393,22.7,100,8281,94.51,32.5
08/07/2024 04:00:00 PM,0.319,27.8,0.362,24.1,0.393,22.7,100,8264,94.46,32.6
08/07/2024 05:00:00 PM,0.319,27.6,0.362,24.2,0.393,22.7,100,8251,94.43,31.4
08/07/2024 06:00:00 PM,0.319,27.3,0.362,24.3,0.393,22.7,100,8238,94.4,30.8
08/07/2024 07:00:00 PM,0.319,26.9,0.362,24.4,0.393,22.7,100,8227,94.41,27
08/07/2024 08:00:00 PM,0.319,26.6,0.362,24.4,0.393,22.7,100,8218,94.41,23.2
08/07/2024 09:00:00 PM,0.319,26.2,0.362,24.5,0.393,22.7,100,8214,94.45,21.3
08/07/2024 10:00:00 PM,0.319,25.8,0.362,24.5,0.393,22.7,100,8209,94.48,20.6
08/07/2024 11:00:00 PM,0.319,25.4,0.362,24.5,0.393,22.7,100,8206,94.48,20.3
08/08/2024 12:00:00 AM,0.319,25.1,0.362,24.5,0.393,22.8,100,8201,94.47,20.2
08/08/2024 01:00:00 AM,0.319,24.8,0.362,24.4,0.393,22.8,100,8190,94.47,20.2
08/08/2024 02:00:00 AM,0.319,24.6,0.362,24.4,0.392,22.8,100,8187,94.46,20
08/08/2024 03:00:00 AM,0.319,24.4,0.362,24.4,0.392,22.8,100,8187,94.44,19.8
08/08/2024 04:00:00 AM,0.319,24.2,0.362,24.3,0.392,22.8,100,8186,94.43,19.7
08/08/2024 05:00:00 AM,0.319,24,0.362,24.2,0.392,22.8,100,8184,94.44,20.7
08/08/2024 06:00:00 AM,0.319,24,0.362,24.2,0.392,22.8,100,8178,94.44,21.1
08/08/2024 07:00:00 AM,0.319,24,0.362,24.1,0.392,22.8,100,8178,94.46,21.6
08/08/2024 08:00:00 AM,0.319,24,0.362,24,0.392,22.8,100,8180,94.46,22.3
08/08/2024 09:00:00 AM,0.319,24.1,0.362,24,0.392,22.7,100,8190,94.46,23.1
08/08/2024 10:00:00 AM,0.319,24.3,0.362,23.9,0.392,22.7,100,8199,94.41,26
08/08/2024 11:00:00 AM,0.319,24.7,0.361,23.8,0.392,22.7,100,8225,94.39,28.7
08/08/2024 12:00:00 PM,0.319,25.4,0.361,23.8,0.392,22.7,100,8238,94.38,31.6
08/08/2024 01:00:00 PM,0.319,26,0.361,23.8,0.392,22.7,100,8241,94.37,31.2
08/08/2024 02:00:00 PM,0.318,26.2,0.361,23.8,0.392,22.6,100,8251,94.37,30.5
08/08/2024 03:00:00 PM,0.318,26.5,0.361,23.8,0.392,22.6,100,8248,94.33,31.6
08/08/2024 04:00:00 PM,0.318,26.7,0.361,23.9,0.392,22.6,100,8242,94.29,31.2
08/08/2024 05:00:00 PM,0.318,26.9,0.361,23.9,0.392,22.6,100,8238,94.28,30.2
08/08/2024 06:00:00 PM,0.318,26.8,0.361,24,0.392,22.6,100,8232,94.3,28.6
08/08/2024 07:00:00 PM,0.318,26.6,0.361,24,0.392,22.6,100,8224,94.31,26.5
08/08/2024 08:00:00 PM,0.318,26.3,0.361,24.1,0.392,22.6,100,8214,94.34,23.5
08/08/2024 09:00:00 PM,0.318,25.9,0.361,24.2,0.392,22.6,100,8207,94.39,21.3
08/08/2024 10:00:00 PM,0.318,25.5,0.361,24.2,0.392,22.6,100,8204,94.42,20.4
08/08/2024 11:00:00 PM,0.318,25.2,0.361,24.2,0.392,22.6,100,8201,94.45,20.2
08/09/2024 12:00:00 AM,0.318,24.8,0.361,24.2,0.392,22.6,100,8200,94.43,19.6
08/09/2024 01:00:00 AM,0.318,24.5,0.361,24.2,0.392,22.6,100,8185,94.41,19.7
08/09/2024 02:00:00 AM,0.318,24.3,0.361,24.1,0.392,22.7,100,8184,94.4,20.5
08/09/2024 03:00:00 AM,0.318,24.2,0.361,24.1,0.392,22.7,100,8179,94.41,21
08/09/2024 04:00:00 AM,0.318,24.1,0.361,24,0.392,22.7,100,8178,94.4,20.9
08/09/2024 05:00:00 AM,0.318,24,0.361,24,0.392,22.7,100,8173,94.42,20.9
08/09/2024 06:00:00 AM,0.318,24,0.361,23.9,0.392,22.6,100,8173,94.42,20.9
08/09/2024 07:00:00 AM,0.318,23.9,0.361,23.9,0.392,22.6,100,8172,94.46,21
08/09/2024 08:00:00 AM,0.318,23.8,0.361,23.8,0.392,22.6,100,8158,94.48,21.6
08/09/2024 09:00:00 AM,0.318,24,0.361,23.8,0.392,22.6,100,8214,94.44,24.7
08/09/2024 10:00:00 AM,0.318,24.7,0.361,23.7,0.392,22.6,100,8270,94.43,32.1
08/09/2024 11:00:00 AM,0.318,26,0.361,23.7,0.392,22.6,100,8300,94.4,35.4
08/09/2024 12:00:00 PM,0.317,27.2,0.361,23.7,0.392,22.6,100,8303,94.36,37.4
08/09/2024 01:00:00 PM,0.316,28.2,0.361,23.7,0.392,22.5,100,8313,94.34,37.3
08/09/2024 02:00:00 PM,0.315,29,0.361,23.8,0.392,22.5,100,8301,94.32,36.9
08/09/2024 03:00:00 PM,0.314,29.4,0.361,23.9,0.392,22.5,100,8289,94.28,36.2
08/09/2024 04:00:00 PM,0.314,29.2,0.361,24,0.392,22.5,100,8268,94.24,34.9
08/09/2024 05:00:00 PM,0.314,28.7,0.361,24.2,0.392,22.5,100,8252,94.24,33.5
08/09/2024 06:00:00 PM,0.314,28.3,0.361,24.4,0.392,22.5,100,8238,94.24,30.9
08/09/2024 07:00:00 PM,0.314,28,0.361,24.5,0.392,22.6,100,8229,94.28,28.3
08/09/2024 08:00:00 PM,0.314,27.6,0.361,24.6,0.392,22.6,100,8218,94.36,25.6
08/09/2024 09:00:00 PM,0.314,27.2,0.361,24.7,0.392,22.6,100,8214,94.4,23.9
08/09/2024 10:00:00 PM,0.314,26.8,0.361,24.7,0.392,22.7,100,8206,94.43,22.7
08/09/2024 11:00:00 PM,0.314,26.4,0.361,24.7,0.392,22.7,100,8200,94.42,21.6
08/10/2024 12:00:00 AM,0.314,26,0.361,24.7,0.392,22.8,100,8200,94.41,20.6
08/10/2024 01:00:00 AM,0.314,25.7,0.361,24.7,0.392,22.8,100,8195,94.39,20.1
08/10/2024 02:00:00 AM,0.314,25.4,0.361,24.7,0.392,22.8,100,8191,94.4,19.5
08/10/2024 03:00:00 AM,0.314,25,0.361,24.6,0.392,22.8,100,8186,94.39,19.1
08/10/2024 04:00:00 AM,0.314,24.8,0.361,24.6,0.391,22.9,100,8186,94.37,19.1
08/10/2024 05:00:00 AM,0.314,24.5,0.361,24.5,0.391,22.9,100,8182,94.38,20.1
08/10/2024 06:00:00 AM,0.314,24.4,0.361,24.5,0.391,22.9,100,8180,94.4,20.4
08/10/2024 07:00:00 AM,0.314,24.3,0.361,24.4,0.391,22.9,100,8183,94.44,20.9
08/10/2024 08:00:00 AM,0.314,24.3,0.361,24.3,0.391,22.9,100,8206,94.47,22.2
08/10/2024 09:00:00 AM,0.314,24.7,0.36,24.2,0.391,22.9,100,8260,94.44,28.6
08/10/2024 10:00:00 AM,0.314,25.6,0.36,24.2,0.391,22.8,100,8287,94.4,33.5
08/10/2024 11:00:00 AM,0.313,26.5,0.36,24.1,0.391,22.8,100,8313,94.36,35.2
08/10/2024 12:00:00 PM,0.313,27.5,0.36,24.1,0.391,22.8,100,8320,94.33,37.2
08/10/2024 01:00:00 PM,0.312,28.5,0.36,24.1,0.391,22.8,100,8319,94.3,37
08/10/2024 02:00:00 PM,0.311,29.1,0.36,24.2,0.391,22.8,100,8320,94.27,37
08/10/2024 03:00:00 PM,0.31,29.6,0.36,24.3,0.391,22.8,100,8299,94.24,37.2
08/10/2024 04:00:00 PM,0.31,29.5,0.36,24.4,0.391,22.8,100,8273,94.23,34.8
08/10/2024 05:00:00 PM,0.309,29,0.36,24.6,0.391,22.8,100,8258,94.2,33.9
08/10/2024 06:00:00 PM,0.309,28.6,0.36,24.7,0.391,22.8,100,8246,94.2,32.6
08/10/2024 07:00:00 PM,0.309,28.1,0.36,24.8,0.391,22.8,100,8229,94.23,27.5
08/10/2024 08:00:00 PM,0.309,27.7,0.36,24.9,0.391,22.8,100,8222,94.26,24.4
08/10/2024 09:00:00 PM,0.309,27.2,0.36,25,0.391,22.9,100,8216,94.3,23.1
08/10/2024 10:00:00 PM,0.31,26.8,0.36,25,0.391,22.9,100,8213,94.35,22.1
08/10/2024 11:00:00 PM,0.31,26.5,0.36,25,0.391,23,100,8206,94.35,21.4
08/11/2024 12:00:00 AM,0.31,26.1,0.36,25,0.391,23,100,8203,94.35,20.9
08/11/2024 01:00:00 AM,0.31,25.8,0.36,25,0.391,23,100,8190,94.33,20.4
08/11/2024 02:00:00 AM,0.31,25.4,0.36,24.9,0.391,23,100,8191,94.3,19.8
08/11/2024 03:00:00 AM,0.31,25.2,0.36,24.9,0.391,23,100,8187,94.3,20.2
08/11/2024 04:00:00 AM,0.31,25,0.36,24.8,0.39,23.1,100,8187,94.29,21
08/11/2024 05:00:00 AM,0.31,24.9,0.36,24.7,0.39,23.1,100,8181,94.28,21.2
08/11/2024 06:00:00 AM,0.31,24.8,0.36,24.7,0.39,23.1,100,8180,94.29,21.4
08/11/2024 07:00:00 AM,0.31,24.7,0.36,24.6,0.39,23.1,100,8180,94.32,21.7
08/11/2024 08:00:00 AM,0.31,24.7,0.36,24.5,0.39,23.1,100,8219,94.35,23.9
08/11/2024 09:00:00 AM,0.31,25.2,0.36,24.4,0.39,23,100,8262,94.36,30.5
08/11/2024 10:00:00 AM,0.309,26,0.36,24.4,0.39,23,100,8273,94.38,32.8
08/11/2024 11:00:00 AM,0.309,26.6,0.36,24.3,0.39,23,100,8299,94.35,34.2
08/11/2024 12:00:00 PM,0.308,27.5,0.359,24.3,0.39,23,100,8317,94.3,35.4
08/11/2024 01:00:00 PM,0.307,28.3,0.359,24.3,0.39,23,100,8312,94.24,35
08/11/2024 02:00:00 PM,0.307,28.6,0.359,24.4,0.39,23,100,8298,94.22,34.8
08/11/2024 03:00:00 PM,0.306,28.7,0.359,24.5,0.39,22.9,100,8289,94.2,33
08/11/2024 04:00:00 PM,0.306,28.6,0.359,24.6,0.39,22.9,100,8271,94.19,33.4
08/11/2024 05:00:00 PM,0.306,28.4,0.359,24.7,0.39,22.9,100,8262,94.19,33.1
08/11/2024 06:00:00 PM,0.306,28.2,0.359,24.8,0.39,23,100,8249,94.19,33
08/11/2024 07:00:00 PM,0.306,27.9,0.359,24.9,0.39,23,100,8235,94.21,29
08/11/2024 08:00:00 PM,0.306,27.5,0.359,24.9,0.39,23,100,8222,94.26,25.4
08/11/2024 09:00:00 PM,0.306,27.1,0.359,25,0.39,23,100,8217,94.31,23.2
08/11/2024 10:00:00 PM,0.306,26.7,0.359,25,0.39,23,100,8211,94.33,22.3
08/11/2024 11:00:00 PM,0.306,26.3,0.359,25,0.39,23.1,100,8207,94.33,21.8
08/12/2024 12:00:00 AM,0.306,26,0.36,25,0.39,23.1,100,8204,94.35,21.4
08/12/2024 01:00:00 AM,0.306,25.7,0.36,25,0.39,23.1,100,8191,94.35,21
08/12/2024 02:00:00 AM,0.306,25.4,0.36,24.9,0.39,23.1,100,8187,94.34,20.5
08/12/2024 03:00:00 AM,0.306,25.1,0.36,24.9,0.39,23.1,100,8184,94.34,20
08/12/2024 04:00:00 AM,0.306,24.9,0.36,24.8,0.39,23.1,100,8184,94.35,19.6
08/12/2024 05:00:00 AM,0.306,24.6,0.36,24.7,0.389,23.1,100,8178,94.36,19.2
08/12/2024 06:00:00 AM,0.306,24.4,0.36,24.7,0.389,23.1,100,8177,94.4,19
08/12/2024 07:00:00 AM,0.306,24.2,0.36,24.6,0.389,23.1,100,8185,94.45,19.9
08/12/2024 08:00:00 AM,0.306,24.2,0.36,24.5,0.389,23.1,100,8227,94.46,23.1
08/12/2024 09:00:00 AM,0.305,24.7,0.36,24.4,0.389,23.1,100,8273,94.45,29.6
08/12/2024 10:00:00 AM,0.305,25.6,0.36,24.4,0.389,23.1,100,8308,94.44,34.3
